EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
613902,MANATEE CO.,OAK KNOLL,02/24/2016,1227,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,102610,C,81,TBW,0,0,Public, ,8.58,50,6,ENE,5,NNE,MYAKKA HEAD,02/24/2016,1239,27.54,-82.2,27.54,-82.06,"The tornado impacted mainly rural areas of Manatee County. Numerous pictures of a line of snapped trees along the path were received. No storm survey was conducted due to the very rural located. Strength estimated off of tree damage pictures.","A strong area of low pressure pushing through the Deep South helped guide a cold front through the region on the 24th. The front spawned numerous strong to severe storms across the area some of which produced tornadoes.",26
613908,HILLSBOROUGH CO.,FORT LONESOME,02/24/2016,1245,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,102610,C,57,TBW,0,0,Public, ,0.92,30,7,ESE,7,ESE,FORT LONESOME,02/24/2016,1248,27.65,-82.06,27.654,-82.0456,"A brief tornado moved through an open field near the Mosaic Phosphate Facility near Fort Lonesome.","A strong area of low pressure pushing through the Deep South helped guide a cold front through the region on the 24th. The front spawned numerous strong to severe storms across the area some of which produced tornadoes.",27
613909,CHARLOTTE CO.,MURDOCK,02/24/2016,1315,Tornado, ,EF0,0,0,50000,0,FL,EST-5, ,102610,C,15,TBW,0,0,NWS Storm Survey, ,0.22,50,1,SSE,1,SE,MURDOCK,02/24/2016,1316,27.0071,-82.1425,27.01,-82.1409,"An NWS Storm Survey found EF-0 Tornado Damage in Murdock. Damage mainly consisted of downed tress, damage light posts and blown out Windows. Winds were estimated to be around 65 mph. A Charlotte County Sheriffs deputy observed the tornado and it was also seen on video from the county administration building nearby.","A strong area of low pressure pushing through the Deep South helped guide a cold front through the region on the 24th. The front spawned numerous strong to severe storms across the area some of which produced tornadoes.",28
613910,CHARLOTTE CO.,CHARLOTTE HARBOR,02/24/2016,1322,Tornado, ,EF1,0,1,1600000,0,FL,EST-5, ,102610,C,15,TBW,0,0,NWS Storm Survey, ,2.72,100,2,NNE,5,NE,CHARLOTTE HARBOR,02/24/2016,1327,26.9991,-82.0391,27.0313,-82.0136,"A NWS Storm Survey found EF-1 tornado damage with winds estimated near 100 mph. 108 homes were affected with most of the damage limited to roofs and pool cages. However, 11 sustained major damage and were deemed uninhabitable by the county, one of which was destroyed. Numerous trees were uprooted and snapped with at least 8 different vehicles picked up and moved.","A strong area of low pressure pushing through the Deep South helped guide a cold front through the region on the 24th. The front spawned numerous strong to severe storms across the area some of which produced tornadoes.",29
615370,BROWARD CO.,PORT EVERGLADES,03/19/2016,1345,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,102991,C,11,MFL,0,0,Law Enforcement, ,0.17,50,2,ENE,2,ESE,FT LAUDERDALE,03/19/2016,1346,26.1145,-80.1047,26.1168,-80.1039,"A tornado briefly touched down on the sand right along Fort Lauderdale Beach near the 600 block of Seabreeze Boulevard/A1A. The tornado flipped a few small boats and kayaks stored along the beach, beach chairs were flipped, and small signs blown down. No damage was observed to any nearby trees or buildings on the west side of A1A. The tornado became a waterspout as it moved off to the north-northeast into the Atlantic Ocean.","A line of storms moved into the Florida coast from the Gulf of Mexico during the late morning hours on March 19th. The combination of daytime heating, deep moisture, and a passing upper level system allowed the line to strengthen as it moved into South Florida. These storms produced a severe wind gust and dime size hail in Palm Beach county and tornado that briefly touched down along the beach in Broward County before moving offshore.",30
619393,PASCO CO.,JASMINE ESTATES,04/07/2016,451,Tornado, ,EF0,0,0,100000,0,FL,EST-5, ,103631,C,101,TBW,0,0,NWS Storm Survey, ,3.08,50,2,ENE,1,NE,PORT RICHEY COMPS SITE,04/07/2016,457,28.2994,-82.67,28.2997,-82.7206,"A NWS Survery crew found 25 homes that sustained damage mainly to pool cages, roofs, garages and carports. Numerous tree limbs were snapped at the top of the trees with a few being uprooted. A few business signs in the area were damaged or destroyed. Sporadic damage was found along the 3 mile path likely indicating the tornado may have lifted off the ground a time or two before dissipating.","A weak front moving through the region produced showers with a few thunderstorms. Low-level shear was enhanced significantly across the area allowing for the showers and storms to quickly rotate and produce a few brief tornadoes.",31
619380,PINELLAS CO.,CLEARWATER BEACH,04/07/2016,537,Tornado, ,EF0,0,0,5000,0,FL,EST-5, ,103631,C,103,TBW,0,0,Law Enforcement, ,0.13,50,1,N,1,N,CLEARWATER BEACH,04/07/2016,538,27.9977,-82.8285,27.9976,-82.8263,"The Clearwater Beach police department reported seeing a waterspout move ashore and quickly dissapating after moving on land. Damage was confined to power lines and tree branches being knocked down. The time of the tornado was estimated from doppler radar signatures.","A weak front moving through the region produced showers with a few thunderstorms. Low-level shear was enhanced significantly across the area allowing for the showers and storms to quickly rotate and produce a few brief tornadoes.",32
619381,PINELLAS CO.,COACHMAN,04/07/2016,555,Tornado, ,EF0,0,0,100000,0,FL,EST-5, ,103631,C,103,TBW,0,0,NWS Storm Survey, ,0.79,50,1,ENE,2,E,COACHMAN,04/07/2016,559,27.9723,-82.7178,27.9689,-82.7054,"The survey crew found a line of damage starting near Cliff Stephens Park and extending through about a half a block east of McMullen Booth Rd. Much of the damage was observed near the tree tops although a few trees were uprooted. A total of 15 homes were damaged by the tornado. The damage was mostly to the roofs from loose tree branches. One home had a hole punched into the roof by a downed tree while another had a portion of the roof peeled back.","A weak front moving through the region produced showers with a few thunderstorms. Low-level shear was enhanced significantly across the area allowing for the showers and storms to quickly rotate and produce a few brief tornadoes.",33
626480,INDIAN RIVER CO.,OSLO,05/17/2016,1348,Tornado, ,EF1,0,0,395000,0,FL,EST-5, ,104596,C,61,MLB,0,0,NWS Storm Survey, ,0.13,100,2,WSW,2,WSW,OSLO,05/17/2016,1349,27.5689,-80.4017,27.567,-80.402,"The tornado produced a short damage path impacting homes along a track encompassing about three blocks. The tornado traveled in a southward direction. Two homes sustained major damage with a significant portion of their roofs damaged. Sixteen other homes experienced minor damage to roofs, soffits and pool screen enclosures. Several trees were snapped and at least two trees were uprooted. The tornado was rated EF1, with estimated maximum winds of 80-90 mph. Estimated loss $395,000. DI2, DOD4, LB-EXP.","An upper level weather disturbance combined with an influx of tropical moisture and added convergence/rotation along the east coast sea breeze produced several severe thunderstorms which evolved into clusters. Three separate tornadoes formed within one hour, from several different cells. National Weather Service damage surveys confirmed brief, short-track tornadoes, one at EF0 strength and two at EF1 strength. Heavy thunderstorms trained across southern Indian River and northern St. Lucie Counties, causing areas of flooding.",34
626483,ST. LUCIE CO.,VIKING,05/17/2016,1351,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,104596,C,111,MLB,0,0,NWS Storm Survey, ,0.45,75,3,NW,3,WNW,VIKING,05/17/2016,1353,27.5578,-80.4076,27.5513,-80.4085,"The tornado traveled mainly southward for nearly a half mile. Approximately 15 homes experienced damage, mainly to their roofs. Numerous trees were snapped and several fences and pool enclosures were destroyed. The tornado was rated EF1, with estimated maximum winds of 80-90 mph. DI2, DOD4, LB-EXP.","An upper level weather disturbance combined with an influx of tropical moisture and added convergence/rotation along the east coast sea breeze produced several severe thunderstorms which evolved into clusters. Three separate tornadoes formed within one hour, from several different cells. National Weather Service damage surveys confirmed brief, short-track tornadoes, one at EF0 strength and two at EF1 strength. Heavy thunderstorms trained across southern Indian River and northern St. Lucie Counties, causing areas of flooding.",35
626489,ST. LUCIE CO.,FT PIERCE ST LUCIE A,05/17/2016,1415,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,104596,C,111,MLB,0,0,NWS Storm Survey, ,0.58,75,1,SSW,1,S,FT PIERCE ST LUCIE A,05/17/2016,1418,27.4876,-80.3791,27.4807,-80.3737,"The tornado touched down within the Road Runner Travel Park and traveled southeast for just over a half mile before lifting. The tornado toppled four RV's and produced mostly minor roof and awning damage to several mobile homes. Several trees were downed and one large tree was snapped several feet above ground level. The tornado was rated EF0, with estimated maximum winds of 67-75 mph. DI3, DOD4, LB; DI27, DOD3, LB.","An upper level weather disturbance combined with an influx of tropical moisture and added convergence/rotation along the east coast sea breeze produced several severe thunderstorms which evolved into clusters. Three separate tornadoes formed within one hour, from several different cells. National Weather Service damage surveys confirmed brief, short-track tornadoes, one at EF0 strength and two at EF1 strength. Heavy thunderstorms trained across southern Indian River and northern St. Lucie Counties, causing areas of flooding.",36
629399,ALACHUA CO.,GAINESVILLE WEST,05/20/2016,1125,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,105020,C,1,JAX,0,0,Emergency Manager, ,0.66,20,2,W,1,W,GAINESVILLE WEST,05/20/2016,1130,29.6487,-82.3552,29.6501,-82.3443,"The University of Florida Wind Hazard Damage Assessment Team conducted a storm survey. Their findings were used by the NWS to define this event. A weak EF0 tornado tracked across the UF Campus which caused damage to mainly trees, other vegetation and minimal structural damage. No injuries were reported. The Student Recreation Center pool area of campus had the most damage which included a corrugated metal roof panels blown off, pool lounge chairs blown up against a fence, and a total of six trees down across campus. A broken window due to debris was reported at Sisler Hall. The trees damaged included pine and oak trees between 18-32 inches in diameter. A wind research time estimated winds of 64-85 mph.","A strong upper level trough moved across a moist and unstable air mass. Strong to severe storms initiated along the sea breezes. Bulk shear increased to around 30 knots and strong upper level diffluence was in place.",37
635104,POLK CO.,HIGHLAND PARK,06/01/2016,1745,Tornado, ,EF0,0,0,5000,0,FL,EST-5, ,105856,C,105,TBW,0,0,Fire Department/Rescue, ,0.7,30,1,WSW,1,NNE,CROOKED LAKE PARK,06/01/2016,1754,27.852,-81.576,27.844,-81.583,"Polk County Fire Rescue reported that multiple 911 calls were received of a tornado briefly touching down in the Lake Wales area. A few trees were found knocked over and two power poles were partial damaged, but no structural damage was reported.","Sea breeze type thunderstorms developed and moved generally east to west across the Florida Peninsula during the afternoon and early evening of the 27th. One of these storms produced a brief tornado touchdown in Polk County.",38
640588,DUVAL CO.,JAX HERLONG ARPT,06/06/2016,1425,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,106385,C,31,JAX,0,0,NWS Storm Survey, ,3.89,180,2,W,1,W,CAMBON,06/06/2016,1435,30.2727,-81.8317,30.3279,-81.8191,"The tornado touched down near Normandy Blvd and Blair Road around 3:25 pm local time. Damage in this area was minor EF0 damage with some fencing blown down and trees damaged. The vortex continued along Blair Road maintaining the same intensity until it reached Wood Dove Way. From there to Interstate 10, EF1 damage was observed. The funnel then moved across the Publix Distribution Center flipping empty trucks and then NNE to Arbee Road. As the Westside-Crystal Springs tornado dissipated, the thunderstorm rear flank downdraft moved through a neighborhood northeast of the dissipating funnel. The tornado dissipated around 3:35 pm. The rear flank downdraft contacted the ground near West Beaver Street and moved northeast through the Watershed Drive, Maple Ave, and Orme Road areas. The predominant damage was to trees with some roof damage on Maple Street. There were reports of damage to residences, businesses, and trees along the tornado path. Some homes had parts of roofs partially torn off or damaged. Maximum wind speed 100 mph.","Tropical Storm Colin moved onshore the Florida Big Bend area late Monday June 6th and then tracked quickly over the local area that night. A band of heavy rainfall and strong thunderstorms moved across NE Florida on the east side of Colin during the afternoon of June 6th which produced strong tropical storm force wind gusts and subsequent wind damage including downed trees, power lines and some structural damage mainly along and east of the Highway 301 corridor in NE Florida. There was also one confirmed EF1 tornado touchdown within this squall that impacted the Westside of Jacksonville near Normandy and the Crystal Springs area.  Tropical storm force wind gusts outside of thunderstorm activity started after midnight Tue morning (June 7th) across coastal locations with gusts generally between 40 and 50 mph. The heaviest rainfall amounts were observed Monday afternoon June 6th and range from 4 to 8 inches across much of NE Florida. SE Ga experienced less impacts.",39
